date,Unnamed: 0,open,high,low,close,volume,marketCap,crypto_name,daily_return,volatility_7d,MA_7,MA_14,MA_30,price_range,price_range_pct,close_open_pct,BB_middle,BB_std,BB_upper,BB_lower,BB_width,TR,ATR_14,volume_MA7,volume_change,volume_spike,liquidity_ratio,RSI_14,volatility_lag1,volatility_lag3,volatility_lag7,return_lag1,return_lag3
2020-05-11,2560,8755.5356389,9033.47117613,8374.32297508,8601.79620238,57119858801.9446,158059235275.589,Bitcoin,-0.017659584943177764,0.05005085453201243,9288.305921412857,8916.516014769286,7958.699044350334,659.1482010500004,0.07662913483902618,-0.017559112641487302,8452.9592037,909.6980680337388,10272.355339767477,6633.563067632523,0.43047555115872255,659.1482010500004,503.01454790714286,53203579739.812515,-0.09799278581925408,1.0736093150364,0.3613826088830022,61.27439408480221,0.04978202987879284,0.02870222244323301,0.0485115985838508,-0.08729149530705149,-0.010938267820034708
2020-05-12,2561,8610.38621232,8949.89797874,8569.64398804,8804.47781074,42142717533.1676,161791577300.916,Bitcoin,0.023562707554489748,0.05084716269761388,9259.935583184286,8988.578655928572,8023.545539260667,380.25399070000094,0.04318870452897891,0.02254156708351688,8549.166920549502,833.1526877518381,10215.472296053178,6882.861545045826,0.38981701749170516,380.25399070000094,521.8768412671429,53059901864.098305,-0.26220550230539286,0.7942479358726905,0.260475348817364,62.080783054913134,0.05005085453201243,0.0329599665174148,0.048604876259856156,-0.017659584943177764,-0.025274618169785823
2020-05-13,2562,8805.38781338,9317.87855411,8805.38781338,9269.98770576,45558144023.0156,170352710071.21,Bitcoin,0.05287194823208674,0.05393741873497625,9260.110672484287,9093.073602692857,8100.17540975,512.4907407299997,0.05528494287123579,0.05276313800444189,8656.805931903,775.4820655909821,10207.770063084965,7105.841800721036,0.3583224906235182,513.4007433700008,552.5682801450001,52515081448.6034,0.08104428688444099,0.8675249617122547,0.2674342192969611,65.79974761964743,0.05084716269761388,0.04978202987879284,0.047805704244405646,0.023562707554489748,-0.08729149530705149
2020-05-14,2563,9271.32863776,9793.26820869,9255.03484619,9733.72147137,56426907637.2912,178881641547.089,Bitcoin,0.050025283779163265,0.04918062680878487,9228.996776237142,9159.693867299286,8196.464868901334,538.233362500001,0.055295743162891826,0.04987341638681425,8772.005773007999,754.4490769379081,10280.903926883815,7263.107619132183,0.3440258004660208,538.233362500001,513.4632037707145,51845682459.348,0.23856906042495463,1.088362713356803,0.31544269802799924,61.37599126022536,0.05393741873497625,0.05005085453201243,0.029662226384989682,0.05287194823208674,-0.017659584943177764
2020-05-15,2564,9734.29077525,9755.82849814,9261.3979997,9328.19722645,48158802327.3442,171436341789.485,Bitcoin,-0.04166178846526236,0.05142071775126685,9155.50118460857,9207.525513492143,8279.323847750666,494.4304984399987,0.05300386413765422,-0.04171783627344645,8860.870582968,706.1753110182025,10273.221205004405,7448.519960931595,0.3187837151692899,494.4304984399987,483.96575792285734,51328261642.97566,-0.1465277055955979,0.9382511853279332,0.2809136139085418,57.675181921199,0.04918062680878487,0.05084716269761388,0.02870222244323301,0.050025283779163265,0.023562707554489748
2020-05-16,2565,9333.23987276,9564.20498908,9260.69416318,9377.0140257,36164766407.6309,172340956578.561,Bitcoin,0.005233251191514299,0.050852943543650435,9124.51794061857,9244.114600475714,8370.487318845333,303.5108259000008,0.032367534597704035,0.004690134780287841,8951.2244825505,645.2907679338001,10241.806018418101,7660.6429466829,0.2883586571610303,303.5108259000008,477.82584171000013,49842353723.90705,-0.24905178991345434,0.7255830374295575,0.2098442942734005,56.09093557962514,0.05142071775126685,0.05393741873497625,0.0329599665174148,-0.04166178846526236,0.05287194823208674
2020-05-17,2566,9374.92998661,9823.0022878,9349.5460711,9670.73937122,40084250662.9587,177745404470.085,Bitcoin,0.03132397421129718,0.03505519507437285,9255.133401945714,9292.839112212858,8455.618490627001,473.45621670000037,0.048957602777405025,0.031553236667633565,9050.768090900501,590.0391189091064,10230.846328718713,7870.689853082288,0.26076863885279405,473.45621670000037,497.6568947850002,46522206770.47898,0.10837853094775629,0.8616154186476482,0.22551497622378747,57.79611409233862,0.050852943543650435,0.04918062680878487,0.04978202987879284,0.005233251191514299,0.050025283779163265
2020-05-18,2567,9675.69498013,9906.03020325,9570.35898532,9726.5748149,41827139895.6194,178779483463.616,Bitcoin,0.00577364786048995,0.032460139771671614,9415.816060877143,9352.060991145,8543.298162497334,335.67121793000115,0.034510732124919376,0.005258519917637568,9147.316789920002,528.6334883978832,10204.583766715768,8090.049813124235,0.2311643952160562,335.67121793000115,497.57554685000025,44337532641.003944,0.04348064897895876,0.9433799628474838,0.23395939559324086,59.55279666229218,0.03505519507437285,0.05142071775126685,0.05005085453201243,0.03132397421129718,-0.04166178846526236
2020-05-19,2568,9727.06360375,9836.04752405,9539.62405543,9729.0379192,39254288954.9774,178831635026.347,Bitcoin,0.00025323449897562966,0.03300471773368869,9547.896076371428,9403.915829777858,8625.677264521666,296.42346861999977,0.03046791173822191,0.00020297137249499677,9243.415763327,439.31889506299444,10122.05355345299,8364.777973201011,0.19011106124036112,296.42346861999977,504.0638368685716,43924899986.97677,-0.061511519722902586,0.8936682602946359,0.2195041663025344,58.56809122857112,0.032460139771671614,0.050852943543650435,0.05084716269761388,0.00577364786048995,0.005233251191514299
2020-05-20,2569,9725.32936525,9804.79388786,9447.20154126,9522.98115678,36546239702.5477,175050963474.872,Bitcoin,-0.021179562062694002,0.0305564886865784,9584.037997945716,9422.074335215,8703.462475629,357.5923466000004,0.03755046247733129,-0.020806309058592737,9279.512932822001,430.6310635013085,10140.775059824618,8418.250805819383,0.18562658045473476,357.5923466000004,497.8374415814287,42637485084.05279,-0.06898734697591113,0.8571387273546458,0.20877485605952573,53.04320871151083,0.03300471773368869,0.03505519507437285,0.05393741873497625,0.00025323449897562966,0.03132397421129718
2020-05-21,2570,9522.74008319,9555.24217533,8869.93110855,9081.76202252,39326160532.4299,166947987863.53,Bitcoin,-0.04633203899031857,0.028105356037395706,9490.900933824287,9359.948855030714,8776.789253288001,685.311066780001,0.07546014364620418,-0.04630789634261199,9300.673324960499,408.3329104769221,10117.339145914342,8484.007504006655,0.1756143436974897,685.311066780001,485.76384998714315,40194521211.92974,0.07606585116576059,0.9783960437065211,0.2355593561545449,38.94926394470711,0.0305564886865784,0.032460139771671614,0.04918062680878487,-0.021179562062694002,0.00577364786048995
2020-05-22,2571,9080.33473763,9232.93609283,9008.63827133,9182.57751787,29810773699.2271,168807619957.283,Bitcoin,0.01110087393834025,0.024943695704185843,9470.098118312857,9312.799651460713,8853.531054758667,224.29782149999846,0.024426455541866943,0.011259802991215002,9316.5638604575,396.48863363860795,10109.541127734716,8523.586593180284,0.17022955655203892,224.29782149999846,485.38724561071456,37573374265.05587,-0.24196073820519648,0.793401558479453,0.1765961377026153,41.596046171473475,0.028105356037395706,0.03300471773368869,0.05142071775126685,-0.04633203899031857,0.00025323449897562966
2020-05-23,2572,9185.06272737,9302.50164919,9118.10885548,9209.28742769,27727866811.6695,169305492439.588,Bitcoin,0.002908759525092064,0.024847021901288183,9446.137175740001,9285.327558179286,8923.267053058666,184.39279370999975,0.020022482212421474,0.002637401729202702,9327.598421497001,389.8968632848688,10107.39214806674,8547.804694927263,0.16720139339887832,184.39279370999975,474.75683798357164,36368102894.20424,-0.06987094359149781,0.7624226892541134,0.16377417183653048,44.809860031372196,0.024943695704185843,0.0305564886865784,0.050852943543650435,0.01110087393834025,-0.021179562062694002
2020-05-24,2573,9212.28340427,9288.40401564,8787.251002,8790.36800074,32518803299.5833,161610414642.629,Bitcoin,-0.045488799240907096,0.024477676872134015,9320.369837100001,9287.751619522856,8968.621831441002,501.1530136399997,0.05701160788692932,-0.04579922099817697,9322.2433960415,396.78994669252756,10115.823289426555,8528.663502656445,0.1702551327338293,501.1530136399997,424.8053976742859,35287324699.43633,0.17278417126186918,0.9215434600544469,0.20121725058061704,50.5162840795846,0.024847021901288183,0.028105356037395706,0.03505519507437285,0.002908759525092064,-0.04633203899031857
2020-05-25,2574,8786.10769511,8951.00563809,8719.66836224,8906.93476142,31288157264.1934,163760453116.409,Bitcoin,0.013260737283147472,0.025587462639751646,9203.278400888572,9309.547230882858,9013.822955913334,231.33727585000088,0.02597271474941393,0.013752058420277142,9317.4366251955,401.41529828862986,10120.26722177276,8514.60602861824,0.17232864120724076,231.33727585000088,394.24747444571454,33781755752.089756,-0.03784413663849895,0.9261850536663684,0.19106051961124118,54.696494706015045,0.024477676872134015,0.024943695704185843,0.032460139771671614,-0.045488799240907096,0.01110087393834025
2020-05-26,2575,8909.58607327,8991.9676255,8757.29380384,8835.05306073,29584186947.0227,162445535235.104,Bitcoin,-0.008070307307217695,0.02510046750004329,9075.56627825,9311.731177310714,9055.993523469333,234.6738216599988,0.026561676545336872,-0.008365485436367132,9295.751174198998,415.64598477836194,10127.043143755722,8464.459204642275,0.1788541784259527,234.6738216599988,383.8488909428573,32400312608.09623,-0.05446055204793887,0.913083379931037,0.18211757500263784,50.4903372219642,0.025587462639751646,0.024847021901288183,0.03300471773368869,0.013260737283147472,0.002908759525092064
2020-05-27,2576,8837.3812128,9203.32051535,8834.15742919,9181.01794762,32740536902.3266,168814700531.386,Bitcoin,0.03915821269118824,0.03152236855901785,9026.714391227144,9305.376194586428,9106.031881582667,369.1630861600006,0.0402093850884693,0.03888445304614418,9257.226134325001,386.3403967375396,10029.90692780008,8484.545340849922,0.16693570671457303,369.1630861600006,373.54620114214293,31856640779.493217,0.10669044111153259,1.0277460554912734,0.19394363642068888,48.51629668777898,0.02510046750004329,0.024477676872134015,0.0305564886865784,-0.008070307307217695,-0.045488799240907096
2020-05-28,2577,9184.94499772,9546.31960175,9148.45714843,9525.7510947,34367073114.464,175161235290.292,Bitcoin,0.03754846674375201,0.028930988851439347,9090.14140153857,9290.521167681429,9163.703556922334,397.86245332,0.041767042762787004,0.0371048598619369,9241.380370667499,367.0840118722193,9975.548394411937,8507.212346923061,0.15888709138619936,397.86245332,363.51970762928573,31148199719.783802,0.04967958274446671,1.1033405918684838,0.19620250483794535,46.38844030313863,0.03152236855901785,0.025587462639751646,0.028105356037395706,0.03915821269118824,0.013260737283147472
2020-05-29,2578,9528.35562913,9573.66681733,9379.33894613,9439.12439045,32896642044.2639,173575756364.005,Bitcoin,-0.009093950008645102,0.0294791753039826,9126.790954764287,9298.44453653857,9218.105754901999,194.32787120000103,0.020587489173954688,-0.009364809853150491,9233.6417535085,360.8396604824445,9955.32107447339,8511.96243254361,0.15631520915150807,194.32787120000103,342.0838056835716,31589038054.789055,-0.042786043062283285,1.0413942326197745,0.18952325332390596,52.16626301664058,0.028930988851439347,0.02510046750004329,0.024943695704185843,0.03754846674375201,-0.008070307307217695
2020-05-30,2579,9438.91400926,9704.03030928,9366.72941775,9700.41407169,32722975141.2035,178390129757.676,Bitcoin,0.02768155926670035,0.030741803134136655,9196.951903907142,9321.544539823572,9248.084965062333,337.3008915299997,0.03477180345469885,0.027704464960000445,9280.8408999965,356.8496065054004,9994.5401130073,8567.141686985698,0.15380054904530693,337.3008915299997,344.49738180000014,32302624959.0082,-0.005279168093409781,1.0130128799974838,0.18343489735477056,55.83163536641004,0.0294791753039826,0.03152236855901785,0.024847021901288183,-0.009093950008645102,0.03915821269118824
2020-05-31,2580,9700.10569689,9700.34389507,9432.29679512,9461.05891806,27773290298.5099,173997151929.677,Bitcoin,-0.024674735723760666,0.025235620631497726,9292.764892095714,9306.567364597857,9274.835123006,268.0470999499994,0.02833161723983458,-0.024643729284995454,9323.8040357805,320.6860576248075,9965.176151030115,8682.431920530886,0.13757734778387049,268.1172765699994,329.83031464785716,31624694530.283424,-0.15126023295055313,0.8782152906461921,0.15961922359358388,46.14336419874338,0.030741803134136655,0.028930988851439347,0.024477676872134015,0.02768155926670035,0.03754846674375201
2020-06-01,2581,9463.6056622,10199.5649719,9450.89911148,10167.2681012,35198901068.3888,186993405740.449,Bitcoin,0.07464377817074297,0.03499771694374594,9472.812512064285,9338.045456476428,9318.251832781667,748.6658604200002,0.07363490890258302,0.07435458155347734,9391.9435503035,348.1396752661855,10088.222900835872,8695.664199771129,0.14827162169429167,748.6658604200002,359.32993196857143,32183372216.597054,0.267365180360978,1.0936983493058763,0.18823605532510412,56.54078367215683,0.025235620631497726,0.0294791753039826,0.025587462639751646,-0.024674735723760666,-0.009093950008645102
2020-06-02,2582,10162.9731448,10182.3407084,9460.57137098,9529.80414872,39137252108.6748,175277218229.261,Bitcoin,-0.06269766333837123,0.04642177091336776,9572.062667491427,9323.814472870714,9336.292097509,721.7693374199989,0.07573810816636181,-0.06230155162851803,9404.9343724515,348.1968986054234,10101.328169662347,8708.540575240653,0.14809115505381762,721.7693374199989,389.71177973999994,33548095811.118782,0.11188846585392187,1.1666012977017792,0.22328772959805668,47.511948918782466,0.03499771694374594,0.030741803134136655,0.02510046750004329,0.07464377817074297,0.02768155926670035
2020-06-03,2583,9533.76049336,9682.85947041,9471.84640611,9656.71776526,25007459262.1552,177619631125.589,Bitcoin,0.013317547198181012,0.04488517040257416,9640.019784297143,9333.367087762143,9361.600406022666,211.01306429999931,0.021851427102811048,0.012897038056036444,9401.084187146,344.7789502146692,10090.642087575337,8711.526286716662,0.1466975269452778,211.01306429999931,379.24183100428553,32443370433.951443,-0.3610318069159413,0.7708033699231605,0.1407922035626414,51.70379485374112,0.04642177091336776,0.025235620631497726,0.03152236855901785,-0.06269766333837123,-0.024674735723760666
2020-06-04,2584,9655.85445253,9887.6106294,9525.24667912,9800.63659532,25921805071.9826,180276153545.029,Bitcoin,0.014903493460039607,0.04319346367355389,9679.289141528572,9384.71527153357,9388.185953255334,362.3639502799997,0.03697351154240692,0.014994234171794546,9424.706155589502,355.5387043618448,10135.783564313191,8713.628746865812,0.15089646233733697,362.3639502799997,356.174179825714,31236903570.739815,0.03656292309595477,0.8298455387320796,0.14378942839773817,59.909037129076566,0.04488517040257416,0.03499771694374594,0.028930988851439347,0.013317547198181012,0.07464377817074297
2020-06-05,2585,9800.21547674,9869.2369055,9663.21633712,9665.53278908,23509628646.2021,177801825144.882,Bitcoin,-0.01378520720832721,0.04348164235492914,9711.633198475714,9419.21207662,9401.411643536,206.02056837999953,0.021314972787921122,-0.013742829224485822,9439.1320937585,359.33479550783835,10157.801684774176,8720.462502742825,0.15227450657055355,206.02056837999953,354.8686617457141,29895901656.730984,-0.09305588168270296,0.7863829937676079,0.13222377569547025,56.59476437724447,0.04319346367355389,0.04642177091336776,0.0294791753039826,0.014903493460039607,-0.06269766333837123
2020-06-06,2586,9664.90477464,9773.43201601,9591.02453467,9653.67926335,20438419222.3341,177595657884.165,Bitcoin,-0.0012263706500887928,0.0422344789327406,9704.956797284287,9450.954350595714,9391.483660811,182.40748134000023,0.018895125512664025,-0.0011614714838632774,9438.279088365,358.77587305440863,10155.830834473816,8720.727342256183,0.15205139398629897,182.40748134000023,354.72685371928554,28140965096.892498,-0.1306362371812344,0.726287074802244,0.11508400298651926,56.09290048659281,0.04348164235492914,0.04488517040257416,0.030741803134136655,-0.01378520720832721,0.013317547198181012
2020-06-07,2587,9653.00332503,9768.49790176,9458.1504702,9758.8524174,25015250845.6586,179540253701.404,Bitcoin,0.010894618640302944,0.04087935686227121,9747.498725761428,9520.131808928572,9388.689862462666,310.3474315599997,0.03180163181960322,0.010965405149663121,9439.89296849,360.2106953467936,10160.314359183587,8719.471577796412,0.15263338114072403,310.3474315599997,341.09788357071415,27746959460.770885,0.22393275984490835,0.9015492627588828,0.13932948366699888,64.5284832891771,0.0422344789327406,0.04319346367355389,0.025235620631497726,-0.0012263706500887928,0.014903493460039607
2020-06-08,2588,9760.0632524,9782.30649673,9675.88590718,9771.48948366,21486346311.9064,179782576533.652,Bitcoin,0.0012949336376342213,0.027214066066114845,9690.958923255715,9581.88571766,9394.609620797002,106.42058954999993,0.010890928115714365,0.0011707128288528908,9442.015546712999,362.1241787148171,10166.263904142634,8717.767189283364,0.15340969390412912,106.42058954999993,332.1752631207141,25788023066.987682,-0.1410701238026819,0.8331909063402367,0.11951295128916203,63.386828950026576,0.04087935686227121,0.04348164235492914,0.03499771694374594,0.010894618640302944,-0.01378520720832721
2020-06-09,2589,9774.35993635,9836.36896869,9664.72013333,9795.70019463,23717842782.9821,180237817527.031,Bitcoin,0.0024776888938464747,0.010054019185223712,9728.94407267143,9650.503370081427,9429.251922553667,171.6488353599998,0.017522875542281054,0.0021832895881640575,9455.6514986055,370.3741431143502,10196.3997848342,8714.903212376801,0.15667842376338503,171.6488353599998,327.67347838499984,23585250306.174442,0.10385648814750548,1.0056218388648157,0.13159193286073295,65.09761432142567,0.027214066066114845,0.0422344789327406,0.04642177091336776,0.0012949336376342213,-0.0012263706500887928
2020-06-10,2590,9794.11951106,9908.89655918,9728.29114041,9870.09445278,25706567600.5701,181616765438.402,Bitcoin,0.007594582997832333,0.009378376224873704,9759.426456602858,9699.72312045,9471.528530900334,180.60541877000105,0.018298246246177707,0.007757199780358554,9495.068120118502,370.437815846509,10235.94375181152,8754.192488425484,0.1560548323235771,180.60541877000105,314.20507357142844,23685122925.947998,0.08384931276359309,1.085346598408722,0.1415429216488764,61.840279401814456,0.010054019185223712,0.04087935686227121,0.04488517040257416,0.0024776888938464747,0.010894618640302944
2020-06-11,2591,9870.07852908,9938.29767389,9263.06958826,9321.78129819,30247143440.179,171538133043.473,Bitcoin,-0.055552979478890596,0.022834724779590167,9691.018557012858,9685.153849270715,9488.771980482,675.2280856300004,0.07243552106946648,-0.05555145577358504,9502.0283091345,365.5326606698483,10233.093630474197,8770.962987794805,0.15387563529713078,675.2280856300004,334.0169044507142,24303028407.118916,0.17663096490206676,1.244583305976753,0.17632897655772814,46.72439001543688,0.009378376224873704,0.027214066066114845,0.04319346367355389,0.007594582997832333,0.0012949336376342213
2020-06-12,2592,9320.69085457,9540.46539289,9285.85140439,9480.84378943,22610564515.3124,174474896921.532,Bitcoin,0.017063529614332884,0.024219370602897153,9664.634414205715,9688.133806340715,9495.800516604333,254.61398850000114,0.026855625317217555,0.017182517622229217,9515.6061272215,359.0728420190654,10233.75181125963,8797.460443183369,0.1509406073426507,254.61398850000114,338.3230556864285,24174590674.13467,-0.25247273151495353,0.9353028897198379,0.12959207836919504,50.65475089485475,0.022834724779590167,0.010054019185223712,0.04348164235492914,-0.055552979478890596,0.0024776888938464747
2020-06-13,2593,9480.73574979,9493.21171489,9396.00939365,9475.27733834,17564322315.198,174381819725.142,Bitcoin,-0.0005871261264959182,0.024226148582154848,9639.148424918572,9672.05261110143,9487.185712170001,97.20232123999995,0.010258519911252444,-0.0005757371151411226,9549.851594101501,316.38865528857923,10182.628904678659,8917.074283524344,0.13252086785683553,97.20232123999995,321.1731578085714,23764005401.686657,-0.22318072583711768,0.7391145565869703,0.10072335718759343,46.15830613977414,0.024219370602897153,0.009378376224873704,0.0422344789327406,0.017063529614332884,0.007594582997832333
2020-06-14,2594,9477.55403706,9482.27093599,9347.59379317,9386.78789214,18991732745.507,172763239787.199,Bitcoin,-0.009338982178594635,0.023573535459428013,9585.996349881429,9666.74753782143,9489.138734359667,134.67714282000088,0.014347521683404862,-0.009576958840337553,9573.8442506375,281.31913031196046,10136.48251126142,9011.20599001358,0.11753653932409766,134.67714282000088,311.64171968357147,22903502815.950714,0.08126760626989249,0.8292064710853121,0.10992924634256716,48.66385837923608,0.024226148582154848,0.022834724779590167,0.04087935686227121,-0.0005871261264959182,-0.055552979478890596
2020-06-15,2595,9386.03529073,9504.86006526,8990.1759467,9450.70198692,26699704768.4568,173947607771.726,Bitcoin,0.006808942048591282,0.02391992870502311,9540.169564632857,9615.564243944287,9491.594999733668,514.6841185600006,0.054459882374064475,0.006889671111067138,9604.626696947,224.08516042399026,10052.797017794981,9156.456376099019,0.0933238396429171,514.6841185600006,294.92873812214293,23648268309.743626,0.4058593350189874,1.1290342454993167,0.15349279654075618,33.23441196340734,0.023573535459428013,0.024219370602897153,0.027214066066114845,-0.009338982178594635,0.017063529614332884
2020-06-16,2596,9454.26643056,9579.43037458,9400.44500832,9538.0243743,21565537208.8567,175563963385.476,Bitcoin,0.009239777902303459,0.02438102192274675,9503.358733157143,9616.151402914285,9487.171166503,178.98536625999986,0.01876545490303758,0.008859274736457664,9622.477018280999,201.66254261222352,10025.802103505446,9219.151933056552,0.08382978404795381,178.98536625999986,256.15845446785727,23340796084.868572,-0.19229304608887043,0.9239418026036078,0.12283578470774467,50.25900704135773,0.02391992870502311,0.024226148582154848,0.010054019185223712,0.006808942048591282,-0.0005871261264959182
2020-06-17,2597,9533.78375101,9540.42327076,9327.33958675,9480.25536624,20177709879.1518,174508805561.132,Bitcoin,-0.006056705853641597,0.023882936483799466,9447.66743508,9603.546945841428,9478.960518214333,213.08368401000007,0.02247657639780562,-0.005614600264488753,9620.202231858002,203.06279061503932,10026.32781308808,9214.076650627923,0.0844318178437381,213.08368401000007,256.3063558757145,22550959267.5231,-0.0643539419521133,0.8947606015239825,0.11562574057091558,44.18662783185498,0.02438102192274675,0.023573535459428013,0.009378376224873704,0.009239777902303459,-0.009338982178594635
2020-06-18,2598,9481.56706237,9482.78198635,9328.39559548,9411.84046197,17770083002.7017,173256688664.117,Bitcoin,-0.007216567658465456,0.009875771873811716,9460.533029905713,9575.775793459285,9468.38726964,154.38639087000047,0.01640342199741088,-0.007353911008732813,9618.838035434,204.4303592114585,10027.698753856917,9209.977317011084,0.08501249671046551,154.38639087000047,241.4508159178574,20768522062.169197,-0.1193211167605166,0.8556257854799745,0.10256506193046064,36.52095618954879,0.023882936483799466,0.02391992870502311,0.022834724779590167,-0.006056705853641597,0.006808942048591282
2020-06-19,2599,9410.29434848,9440.87603373,9274.29612136,9288.01871603,19632223107.3844,170985625732.412,Bitcoin,-0.013155954612737109,0.008388780078495642,9432.98659084857,9548.810502527142,9460.555188281667,166.57991236999987,0.017934924278576556,-0.012993815912862616,9598.218267651,216.2268471950578,10030.671962041115,9165.764573260885,0.09011124405195475,166.57991236999987,238.6336262028574,20343044718.179485,0.1047907375784114,0.9650582486229378,0.11481797386938428,36.80890043546364,0.009875771873811716,0.02438102192274675,0.024219370602897153,-0.007216567658465456,0.009239777902303459
2020-06-20,2600,9290.96027975,9394.97159448,9247.37967261,9332.340762,17130541557.3081,171809438650.585,Bitcoin,0.004771959157824135,0.00886610269569246,9412.567079942857,9525.857752430715,9468.907812931,147.59192186999826,0.015815102087889048,0.004453843413817073,9591.782359847999,222.35304811994487,10036.488456087889,9147.076263608109,0.09272647763599534,147.59192186999826,236.1468005264287,20281076038.480927,-0.1274273186685274,0.8446564435143844,0.09970663830726492,39.0209066643919,0.008388780078495642,0.023882936483799466,0.024226148582154848,-0.013155954612737109,-0.006056705853641597
2020-06-21,2601,9330.9264778,9401.10749682,9300.43050848,9303.62971409,15324301168.8293,171289415078.632,Bitcoin,-0.0030765108821257936,0.008317026963311276,9400.687340221428,9493.34184505143,9472.942886138333,100.6769883399993,0.010821259168077997,-0.0029254076510990836,9548.6004404925,185.51936027921275,9919.639161050925,9177.561719934076,0.0777158334084167,100.6769883399993,221.1703402964287,19757157241.812683,-0.1054397715586659,0.7756329000812935,0.08946437911411244,33.58905897948374,0.00886610269569246,0.009875771873811716,0.023573535459428013,0.004771959157824135,-0.007216567658465456
2020-06-23,2602,9644.07594221,9670.54076171,9547.24708412,9629.65836578,17006433272.0405,177310052079.171,Bitcoin,0.03504316720561662,0.016087674156628817,9426.25253720143,9483.211050917143,9486.955250741334,123.29367759000161,0.01280353600374221,-0.0014949671193377131,9553.5931513455,186.32876591829236,9926.250683182085,9180.935619508915,0.07801410965132023,366.9110476200003,239.77680158714298,18372404170.89607,0.10976892744921862,0.9256509444191622,0.09591353153766449,45.82933164362832,0.008317026963311276,0.008388780078495642,0.02391992870502311,-0.0030765108821257936,-0.013155954612737109
2020-06-24,2603,9632.14957943,9680.36714624,9278.23354695,9313.61034868,18961716075.6046,171498781279.927,Bitcoin,-0.03282027306629165,0.02052186093184002,9394.193390684286,9448.776061920713,9504.396662339333,402.13359929000035,0.0431769833861467,-0.033070419860407804,9536.4377805165,192.04175749020473,9920.52129549691,9152.35426553609,0.08055073053905197,402.13359929000035,256.2399990107145,18000429723.288628,0.11497312648024138,1.0534035224210385,0.11056472783124066,37.90043064701259,0.016087674156628817,0.00886610269569246,0.02438102192274675,0.03504316720561662,0.004771959157824135
2020-06-25,2604,9314.12688901,9340.16150568,9095.32457939,9264.81304308,18616048626.1063,170608289503.753,Bitcoin,-0.005239354425742859,0.02050532171648179,9363.415915947142,9405.54167551357,9516.325938394666,244.8369262899996,0.026426537173663885,-0.005294521592591523,9509.6466029045,190.61456509016259,9890.875733084826,9128.417472724175,0.08017734961126477,244.8369262899996,260.8279638335715,17777335258.56784,-0.018229755583305085,1.0471788012848686,0.1091157333577088,34.61081729952265,0.02052186093184002,0.008317026963311276,0.023882936483799466,-0.03282027306629165,-0.0030765108821257936
2020-06-26,2605,9260.99499378,9310.51638223,9101.73845201,9162.91760386,18341465836.5998,168741367621.97,Bitcoin,-0.010998110673815065,0.020680939107210652,9327.855507645714,9394.194268775715,9527.254756499,208.7779302199997,0.022785093050716645,-0.010590372847180193,9484.5158436435,201.78593798263407,9888.087719608768,9080.943967678231,0.08510120761424868,208.7779302199997,227.51009559000002,17858961377.696144,-0.014749789013842496,1.0270174983135498,0.10869572823239199,44.774781042532396,0.02050532171648179,0.016087674156628817,0.009875771873811716,-0.005239354425742859,0.03504316720561662
2020-06-27,2606,9167.82427849,9207.81098342,8998.21670066,9045.39095672,17273093144.4037,166584831506.245,Bitcoin,-0.012826334604437495,0.020656019382850437,9293.194399172857,9363.090495010716,9522.733856802333,209.59428276000108,0.02317139013259447,-0.013354675880651175,9454.101428311998,219.96978274930314,9894.040993810604,9014.161862813393,0.09306850975411113,209.59428276000108,224.29440232285717,17521942811.55604,-0.05824903536685688,0.9857978267690601,0.10368947153364418,35.2750972333354,0.020680939107210652,0.02052186093184002,0.008388780078495642,-0.010998110673815065,-0.03282027306629165
2020-06-28,2607,9048.46083712,9197.54701677,8975.52585473,9143.58219104,14560870760.2209,168401806136.911,Bitcoin,0.010855388649293474,0.021187707544402076,9266.228889035714,9339.397984489286,9509.994893346999,222.0211620400005,0.02428163901206728,0.010512434725890625,9423.337916994,218.12219654978455,9859.582310093569,8987.093523894431,0.09258808225752953,222.0211620400005,233.2100338085715,17154846983.400728,-0.1570200751833225,0.8487904773683032,0.08646505102435115,39.44487731900671,0.020656019382850437,0.02050532171648179,0.00886610269569246,-0.012826334604437495,-0.005239354425742859
2020-06-29,2608,9140.02907078,9237.57275525,9041.87625573,9190.85446467,16460547078.0368,169280659245.843,Bitcoin,0.00516999493659287,0.02139305006671551,9250.118139118571,9325.40273967,9501.719229154334,195.69649951999963,0.021292525115294184,0.005560747509270491,9394.3061660445,207.7385440371693,9809.783254118838,8978.829077970162,0.08845295878817966,195.69649951999963,237.56855928714282,17317167827.57323,0.13046447215269974,0.9505334383736538,0.09723820282464443,43.59709246206208,0.021187707544402076,0.020680939107210652,0.008317026963311276,0.010855388649293474,-0.010998110673815065
2020-06-30,2609,9185.58126105,9217.83601269,9084.83749244,9137.99340026,15735797743.9923,168315606321.29,Bitcoin,-0.005751485306746962,0.014066666391298062,9179.880286901429,9303.066412051428,9482.971873440001,132.9985202500011,0.014554455713025239,-0.005180713058605038,9361.420826325999,192.34028333124903,9746.101392988498,8976.7402596635,0.08218422690297347,132.9985202500011,210.305302265,17135648466.423487,-0.044029480345251004,0.9183076890743802,0.09348983191704131,39.706637950088414,0.02139305006671551,0.020656019382850437,0.016087674156628817,0.00516999493659287,-0.012826334604437495
